2004-pgm/mastermind_03_08_03-0006.inst,cd06,2548,5915,2467,5915
2004-pgm/blockmap_05_01-0015.inst,d02,734,2379,726,2365
2004-pgm/blockmap_05_01-0015.inst,sbk05,730,2294,726,2290
2004-pgm/blockmap_05_01-0015.inst,bklm16,1407,3790,700,1911
2004-pgm/blockmap_05_01-0015.inst,cd05,1436,3768,1429,3768
2004-pgm/blockmap_05_01-0015.inst,cd06,1436,3218,1429,3218
2004-pgm/blockmap_20_01-0004.inst,d02,40156,138843,40118,138769
2004-pgm/blockmap_20_01-0004.inst,sbk05,40137,137207,40118,137188
2004-pgm/blockmap_20_01-0004.inst,bklm16,78631,217262,39297,108650
2004-pgm/blockmap_20_01-0004.inst,cd05,79470,217381,79433,217381
2004-pgm/blockmap_20_01-0004.inst,cd06,79470,185780,79433,185780
2004-pgm/blockmap_20_01-0000.inst,d02,40156,138843,40118,138769
2004-pgm/blockmap_20_01-0000.inst,sbk05,40137,137207,40118,137188
2004-pgm/blockmap_20_01-0000.inst,bklm16,78631,217262,39297,108650
2004-pgm/blockmap_20_01-0000.inst,cd05,79470,217381,79433,217381
2004-pgm/blockmap_20_01-0000.inst,cd06,79470,185780,79433,185780
2004-pgm/mastermind_05_08_03-0008.inst,d02,1832,6366,1616,5988
2004-pgm/mastermind_05_08_03-0008.inst,sbk05,1724,5988,1616,5880
2004-pgm/mastermind_05_08_03-0008.inst,bklm16,3394,9058,1616,4717
2004-pgm/mastermind_05_08_03-0008.inst,cd05,3502,9301,3313,9301
2004-pgm/mastermind_05_08_03-0008.inst,cd06,3502,8057,3313,8057
2004-pgm/mastermind_03_08_04-0001.inst,d02,2432,8328,2288,8112
2004-pgm/mastermind_03_08_04-0001.inst,sbk05,2360,8112,2288,8040
2004-pgm/mastermind_03_08_04-0001.inst,bklm16,4648,12544,2288,6308
2004-pgm/mastermind_03_08_04-0001.inst,cd05,4720,12724,4612,12724
2004-pgm/mastermind_03_08_04-0001.inst,cd06,4720,10956,4612,10956
2004-pgm/blockmap_10_01-0000.inst,d02,5770,19852,5750,19814
2004-pgm/blockmap_10_01-0000.inst,sbk05,5760,19506,5750,19496
2004-pgm/blockmap_10_01-0000.inst,bklm16,11318,31234,5650,15626
2004-pgm/blockmap_10_01-0000.inst,cd05,11428,31123,11409,31123
2004-pgm/blockmap_10_01-0000.inst,cd06,11428,26508,11409,26508
2004-pgm/blockmap_22_01-0010.inst,d02,55351,206722,55309,206640
2004-pgm/blockmap_22_01-0010.inst,sbk05,55330,204704,55309,204683
2004-pgm/blockmap_22_01-0010.inst,bklm16,108677,315211,54318,164446
2004-pgm/blockmap_22_01-0010.inst,cd05,109688,315296,109647,315296
2004-pgm/blockmap_22_01-0010.inst,cd06,109688,271210,109647,271210
2004-pgm/blockmap_22_02-0006.inst,d02,57975,206367,57891,206203
2004-pgm/blockmap_22_02-0006.inst,sbk05,57933,204240,57891,204198
2004-pgm/blockmap_22_02-0006.inst,bklm16,113828,319836,56873,161939
2004-pgm/blockmap_22_02-0006.inst,cd05,114886,319989,114804,319989
2004-pgm/blockmap_22_02-0006.inst,cd06,114886,273832,114804,273832
2004-pgm/blockmap_15_03-0014.inst,d02,19105,66226,19015,66052
2004-pgm/blockmap_15_03-0014.inst,sbk05,19060,65417,19015,65372
2004-pgm/blockmap_15_03-0014.inst,bklm16,37664,103789,18787,52052
2004-pgm/blockmap_15_03-0014.inst,cd05,37934,103668,37844,103668
2004-pgm/blockmap_15_03-0014.inst,cd06,37934,88838,37844,88838
2004-pgm/blockmap_20_01-0012.inst,d02,40156,139242,40118,139168
2004-pgm/blockmap_20_01-0012.inst,sbk05,40137,137606,40118,137587
2004-pgm/blockmap_20_01-0012.inst,bklm16,78631,217661,39297,109049
2004-pgm/blockmap_20_01-0012.inst,cd05,79470,217780,79433,217780
2004-pgm/blockmap_20_01-0012.inst,cd06,79470,186179,79433,186179
2004-pgm/blockmap_10_03-0011.inst,d02,7011,24388,6951,24274
2004-pgm/blockmap_10_03-0011.inst,sbk05,6981,23963,6951,23933
2004-pgm/blockmap_10_03-0011.inst,bklm16,13756,38072,6848,19116
2004-pgm/blockmap_10_03-0011.inst,cd05,13886,37997,13826,37997
2004-pgm/blockmap_10_03-0011.inst,cd06,13886,32408,13826,32408
2004-pgm/blockmap_20_02-0011.inst,d02,42259,146667,42183,146519
2004-pgm/blockmap_20_02-0011.inst,sbk05,42221,144932,42183,144894
2004-pgm/blockmap_20_02-0011.inst,bklm16,82748,229048,41337,114761
2004-pgm/blockmap_20_02-0011.inst,cd05,83630,229229,83556,229229
2004-pgm/blockmap_20_02-0011.inst,cd06,83630,195988,83556,195988
2004-pgm/blockmap_22_03-0013.inst,d02,60579,212137,60447,211879
2004-pgm/blockmap_22_03-0013.inst,sbk05,60513,209891,60447,209825
2004-pgm/blockmap_22_03-0013.inst,bklm16,118937,330525,59404,165569
2004-pgm/blockmap_22_03-0013.inst,cd05,120043,330750,119914,330750
2004-pgm/blockmap_22_03-0013.inst,cd06,120043,282546,119914,282546
2004-pgm/mastermind_03_08_03-0008.inst,d02,1328,4572,1220,4410
2004-pgm/mastermind_03_08_03-0008.inst,sbk05,1274,4410,1220,4356
2004-pgm/mastermind_03_08_03-0008.inst,bklm16,2494,6742,1220,3481
2004-pgm/mastermind_03_08_03-0008.inst,cd05,2548,6877,2467,6877
2004-pgm/mastermind_03_08_03-0008.inst,cd06,2548,5975,2467,5975
2004-pgm/mastermind_03_08_04-0004.inst,d02,2432,8328,2288,8112
2004-pgm/mastermind_03_08_04-0004.inst,sbk05,2360,8112,2288,8040
2004-pgm/mastermind_03_08_04-0004.inst,bklm16,4648,12544,2288,6308
2004-pgm/mastermind_03_08_04-0004.inst,cd05,4720,12724,4612,12724
2004-pgm/mastermind_03_08_04-0004.inst,cd06,4720,10956,4612,10956
2004-pgm/blockmap_22_01-0006.inst,d02,55351,214282,55309,214200
2004-pgm/blockmap_22_01-0006.inst,sbk05,55330,212264,55309,212243
2004-pgm/blockmap_22_01-0006.inst,bklm16,108677,322771,54318,172006
2004-pgm/blockmap_22_01-0006.inst,cd05,109688,322856,109647,322856
2004-pgm/blockmap_22_01-0006.inst,cd06,109688,278770,109647,278770
2004-pgm/blockmap_15_01-0013.inst,d02,16751,57883,16723,57829
2004-pgm/blockmap_15_01-0013.inst,sbk05,16737,57196,16723,57182
2004-pgm/blockmap_15_01-0013.inst,bklm16,33021,91016,16497,45634
2004-pgm/blockmap_15_01-0013.inst,cd05,33260,90836,33233,90836
2004-pgm/blockmap_15_01-0013.inst,cd06,33260,77813,33233,77813
2004-pgm/mastermind_04_08_03-0010.inst,d02,1580,5884,1418,5614
2004-pgm/mastermind_04_08_03-0010.inst,sbk05,1499,5614,1418,5533
2004-pgm/mastermind_04_08_03-0010.inst,bklm16,2944,8315,1418,4514
2004-pgm/mastermind_04_08_03-0010.inst,cd05,3025,8504,2890,8504
2004-pgm/mastermind_04_08_03-0010.inst,cd06,3025,7431,2890,7431
2004-pgm/blockmap_15_03-0011.inst,d02,19105,66226,19015,66052
2004-pgm/blockmap_15_03-0011.inst,sbk05,19060,65417,19015,65372
2004-pgm/blockmap_15_03-0011.inst,bklm16,37664,103789,18787,52052
2004-pgm/blockmap_15_03-0011.inst,cd05,37934,103668,37844,103668
2004-pgm/blockmap_15_03-0011.inst,cd06,37934,88838,37844,88838
2004-pgm/blockmap_10_02-0014.inst,d02,6392,22186,6352,22110
2004-pgm/blockmap_10_02-0014.inst,sbk05,6372,21802,6352,21782
2004-pgm/blockmap_10_02-0014.inst,bklm16,12542,34724,6252,17430
2004-pgm/blockmap_10_02-0014.inst,cd05,12662,34632,12622,34632
2004-pgm/blockmap_10_02-0014.inst,cd06,12662,29526,12622,29526
2004-pgm/mastermind_10_08_03-0008.inst,d02,3092,11259,2606,10341
2004-pgm/mastermind_10_08_03-0008.inst,sbk05,2849,10341,2606,10098
2004-pgm/mastermind_10_08_03-0008.inst,bklm16,5644,15256,2606,8215
2004-pgm/mastermind_10_08_03-0008.inst,cd05,5887,15769,5428,15769
2004-pgm/mastermind_10_08_03-0008.inst,cd06,5887,13670,5428,13670
2004-pgm/blockmap_05_01-0001.inst,d02,734,2355,726,2341
2004-pgm/blockmap_05_01-0001.inst,sbk05,730,2270,726,2266
2004-pgm/blockmap_05_01-0001.inst,bklm16,1407,3766,700,1887
2004-pgm/blockmap_05_01-0001.inst,cd05,1436,3744,1429,3744
2004-pgm/blockmap_05_01-0001.inst,cd06,1436,3194,1429,3194
2004-pgm/blockmap_10_02-0011.inst,d02,6392,22186,6352,22110
2004-pgm/blockmap_10_02-0011.inst,sbk05,6372,21802,6352,21782
2004-pgm/blockmap_10_02-0011.inst,bklm16,12542,34724,6252,17430
2004-pgm/blockmap_10_02-0011.inst,cd05,12662,34632,12622,34632
2004-pgm/blockmap_10_02-0011.inst,cd06,12662,29526,12622,29526
2004-pgm/mastermind_04_08_03-0006.inst,d02,1580,5367,1418,5097
2004-pgm/mastermind_04_08_03-0006.inst,sbk05,1499,5097,1418,5016
2004-pgm/mastermind_04_08_03-0006.inst,bklm16,2944,7798,1418,3997
2004-pgm/mastermind_04_08_03-0006.inst,cd05,3025,7987,2890,7987
2004-pgm/mastermind_04_08_03-0006.inst,cd06,3025,6914,2890,6914
2004-pgm/mastermind_06_08_03-0014.inst,d02,2084,7046,1814,6560
2004-pgm/mastermind_06_08_03-0014.inst,sbk05,1949,6560,1814,6425
2004-pgm/mastermind_06_08_03-0014.inst,bklm16,3844,9999,1814,5118
2004-pgm/mastermind_06_08_03-0014.inst,cd05,3979,10296,3736,10296
2004-pgm/mastermind_06_08_03-0014.inst,cd06,3979,8881,3736,8881
2004-pgm/blockmap_20_03-0013.inst,d02,44345,154025,44225,153791
2004-pgm/blockmap_20_03-0013.inst,sbk05,44285,152181,44225,152121
2004-pgm/blockmap_20_03-0013.inst,bklm16,86829,240313,43356,120415
2004-pgm/blockmap_20_03-0013.inst,cd05,87755,240560,87638,240560
2004-pgm/blockmap_20_03-0013.inst,cd06,87755,205700,87638,205700
2004-pgm/blockmap_20_02-0015.inst,d02,42259,146667,42183,146519
2004-pgm/blockmap_20_02-0015.inst,sbk05,42221,144932,42183,144894
2004-pgm/blockmap_20_02-0015.inst,bklm16,82748,229048,41337,114761
2004-pgm/blockmap_20_02-0015.inst,cd05,83630,229229,83556,229229
2004-pgm/blockmap_20_02-0015.inst,cd06,83630,195988,83556,195988
2004-pgm/mastermind_03_08_04-0015.inst,d02,2432,8356,2288,8140
2004-pgm/mastermind_03_08_04-0015.inst,sbk05,2360,8140,2288,8068
2004-pgm/mastermind_03_08_04-0015.inst,bklm16,4648,12572,2288,6336
2004-pgm/mastermind_03_08_04-0015.inst,cd05,4720,12752,4612,12752
2004-pgm/mastermind_03_08_04-0015.inst,cd06,4720,10984,4612,10984
2004-pgm/mastermind_10_08_03-0011.inst,d02,3092,10538,2606,9620
2004-pgm/mastermind_10_08_03-0011.inst,sbk05,2849,9620,2606,9377
2004-pgm/mastermind_10_08_03-0011.inst,bklm16,5644,14535,2606,7494
2004-pgm/mastermind_10_08_03-0011.inst,cd05,5887,15048,5428,15048
2004-pgm/mastermind_10_08_03-0011.inst,cd06,5887,12949,5428,12949
2004-pgm/blockmap_05_03-0004.inst,d02,1063,3498,1033,3444
2004-pgm/blockmap_05_03-0004.inst,sbk05,1048,3371,1033,3356
2004-pgm/blockmap_05_03-0004.inst,bklm16,2040,5469,1005,2750
2004-pgm/blockmap_05_03-0004.inst,cd05,2080,5466,2050,5466
2004-pgm/blockmap_05_03-0004.inst,cd06,2080,4674,2050,4674
2004-pgm/blockmap_15_02-0014.inst,d02,17936,62085,17876,61969
2004-pgm/blockmap_15_02-0014.inst,sbk05,17906,61335,17876,61305
2004-pgm/blockmap_15_02-0014.inst,bklm16,35356,97443,17649,48863
2004-pgm/blockmap_15_02-0014.inst,cd05,35611,97295,35553,97295
2004-pgm/blockmap_15_02-0014.inst,cd06,35611,83360,35553,83360
2004-pgm/blockmap_10_02-0007.inst,d02,6392,23673,6352,23597
2004-pgm/blockmap_10_02-0007.inst,sbk05,6372,23289,6352,23269
2004-pgm/blockmap_10_02-0007.inst,bklm16,12542,36211,6252,18917
2004-pgm/blockmap_10_02-0007.inst,cd05,12662,36119,12622,36119
2004-pgm/blockmap_10_02-0007.inst,cd06,12662,31013,12622,31013
2004-pgm/mastermind_06_08_03-0006.inst,d02,2084,7327,1814,6841
2004-pgm/mastermind_06_08_03-0006.inst,sbk05,1949,6841,1814,6706
2004-pgm/mastermind_06_08_03-0006.inst,bklm16,3844,10280,1814,5399
2004-pgm/mastermind_06_08_03-0006.inst,cd05,3979,10577,3736,10577
2004-pgm/mastermind_06_08_03-0006.inst,cd06,3979,9162,3736,9162
2004-pgm/blockmap_22_02-0007.inst,d02,57975,227680,57891,227516
2004-pgm/blockmap_22_02-0007.inst,sbk05,57933,225553,57891,225511
2004-pgm/blockmap_22_02-0007.inst,bklm16,113828,341149,56873,183252
2004-pgm/blockmap_22_02-0007.inst,cd05,114886,341302,114804,341302
2004-pgm/blockmap_22_02-0007.inst,cd06,114886,295145,114804,295145
2004-pgm/blockmap_20_02-0009.inst,d02,42259,158612,42183,158464
2004-pgm/blockmap_20_02-0009.inst,sbk05,42221,156877,42183,156839
2004-pgm/blockmap_20_02-0009.inst,bklm16,82748,240993,41337,126706
2004-pgm/blockmap_20_02-0009.inst,cd05,83630,241174,83556,241174
2004-pgm/blockmap_20_02-0009.inst,cd06,83630,207933,83556,207933
2004-pgm/blockmap_05_02-0013.inst,d02,902,2963,882,2927
2004-pgm/blockmap_05_02-0013.inst,sbk05,892,2855,882,2845
2004-pgm/blockmap_05_02-0013.inst,bklm16,1728,4655,855,2349
2004-pgm/blockmap_05_02-0013.inst,cd05,1763,4645,1745,4645
2004-pgm/blockmap_05_02-0013.inst,cd06,1763,3970,1745,3970
2004-pgm/blockmap_10_01-0013.inst,d02,5770,19951,5750,19913
2004-pgm/blockmap_10_01-0013.inst,sbk05,5760,19605,5750,19595
2004-pgm/blockmap_10_01-0013.inst,bklm16,11318,31333,5650,15725
2004-pgm/blockmap_10_01-0013.inst,cd05,11428,31222,11409,31222
2004-pgm/blockmap_10_01-0013.inst,cd06,11428,26607,11409,26607
2004-pgm/blockmap_10_01-0010.inst,d02,5770,20620,5750,20582
2004-pgm/blockmap_10_01-0010.inst,sbk05,5760,20274,5750,20264
2004-pgm/blockmap_10_01-0010.inst,bklm16,11318,32002,5650,16394
2004-pgm/blockmap_10_01-0010.inst,cd05,11428,31891,11409,31891
2004-pgm/blockmap_10_01-0010.inst,cd06,11428,27276,11409,27276
2004-pgm/blockmap_22_01-0000.inst,d02,55351,193083,55309,193001
2004-pgm/blockmap_22_01-0000.inst,sbk05,55330,191065,55309,191044
2004-pgm/blockmap_22_01-0000.inst,bklm16,108677,301572,54318,150807
2004-pgm/blockmap_22_01-0000.inst,cd05,109688,301657,109647,301657
2004-pgm/blockmap_22_01-0000.inst,cd06,109688,257571,109647,257571
2004-pgm/blockmap_05_03-0012.inst,d02,1063,3522,1033,3468
2004-pgm/blockmap_05_03-0012.inst,sbk05,1048,3395,1033,3380
2004-pgm/blockmap_05_03-0012.inst,bklm16,2040,5493,1005,2774
2004-pgm/blockmap_05_03-0012.inst,cd05,2080,5490,2050,5490
2004-pgm/blockmap_05_03-0012.inst,cd06,2080,4698,2050,4698
2004-pgm/mastermind_04_08_04-0002.inst,d02,2832,9748,2616,9388
2004-pgm/mastermind_04_08_04-0002.inst,sbk05,2724,9388,2616,9280
2004-pgm/mastermind_04_08_04-0002.inst,bklm16,5376,14440,2616,7292
2004-pgm/mastermind_04_08_04-0002.inst,cd05,5484,14692,5304,14692
2004-pgm/mastermind_04_08_04-0002.inst,cd06,5484,12632,5304,12632
2004-pgm/mastermind_03_08_05-0014.inst,d02,3872,13533,3692,13263
2004-pgm/mastermind_03_08_05-0014.inst,sbk05,3782,13263,3692,13173
2004-pgm/mastermind_03_08_05-0014.inst,bklm16,7474,20467,3692,10296
2004-pgm/mastermind_03_08_05-0014.inst,cd05,7564,20692,7429,20692
2004-pgm/mastermind_03_08_05-0014.inst,cd06,7564,17770,7429,17770
2004-pgm/blockmap_10_03-0010.inst,d02,7011,25898,6951,25784
2004-pgm/blockmap_10_03-0010.inst,sbk05,6981,25473,6951,25443
2004-pgm/blockmap_10_03-0010.inst,bklm16,13756,39582,6848,20626
2004-pgm/blockmap_10_03-0010.inst,cd05,13886,39507,13826,39507
2004-pgm/blockmap_10_03-0010.inst,cd06,13886,33918,13826,33918
2004-pgm/blockmap_20_02-0010.inst,d02,42259,147916,42183,147768
2004-pgm/blockmap_20_02-0010.inst,sbk05,42221,146181,42183,146143
2004-pgm/blockmap_20_02-0010.inst,bklm16,82748,230297,41337,116010
2004-pgm/blockmap_20_02-0010.inst,cd05,83630,230478,83556,230478
2004-pgm/blockmap_20_02-0010.inst,cd06,83630,197237,83556,197237
2004-pgm/blockmap_20_02-0001.inst,d02,42259,146268,42183,146120
2004-pgm/blockmap_20_02-0001.inst,sbk05,42221,144533,42183,144495
2004-pgm/blockmap_20_02-0001.inst,bklm16,82748,228649,41337,114362
2004-pgm/blockmap_20_02-0001.inst,cd05,83630,228830,83556,228830
2004-pgm/blockmap_20_02-0001.inst,cd06,83630,195589,83556,195589
2004-pgm/blockmap_05_01-0007.inst,d02,734,2461,726,2447
2004-pgm/blockmap_05_01-0007.inst,sbk05,730,2376,726,2372
2004-pgm/blockmap_05_01-0007.inst,bklm16,1407,3872,700,1993
2004-pgm/blockmap_05_01-0007.inst,cd05,1436,3850,1429,3850
2004-pgm/blockmap_05_01-0007.inst,cd06,1436,3300,1429,3300
2004-pgm/mastermind_03_08_03-0013.inst,d02,1328,4427,1220,4265
2004-pgm/mastermind_03_08_03-0013.inst,sbk05,1274,4265,1220,4211
2004-pgm/mastermind_03_08_03-0013.inst,bklm16,2494,6597,1220,3336
2004-pgm/mastermind_03_08_03-0013.inst,cd05,2548,6732,2467,6732
2004-pgm/mastermind_03_08_03-0013.inst,cd06,2548,5830,2467,5830
2004-pgm/blockmap_15_01-0003.inst,d02,16751,57659,16723,57605
2004-pgm/blockmap_15_01-0003.inst,sbk05,16737,56972,16723,56958
2004-pgm/blockmap_15_01-0003.inst,bklm16,33021,90792,16497,45410
2004-pgm/blockmap_15_01-0003.inst,cd05,33260,90612,33233,90612
2004-pgm/blockmap_15_01-0003.inst,cd06,33260,77589,33233,77589
2004-pgm/mastermind_06_08_03-0001.inst,d02,2084,7025,1814,6539
2004-pgm/mastermind_06_08_03-0001.inst,sbk05,1949,6539,1814,6404
2004-pgm/mastermind_06_08_03-0001.inst,bklm16,3844,9978,1814,5097
2004-pgm/mastermind_06_08_03-0001.inst,cd05,3979,10275,3736,10275
2004-pgm/mastermind_06_08_03-0001.inst,cd06,3979,8860,3736,8860
2004-pgm/blockmap_10_02-0005.inst,d02,6392,22088,6352,22012
2004-pgm/blockmap_10_02-0005.inst,sbk05,6372,21704,6352,21684
2004-pgm/blockmap_10_02-0005.inst,bklm16,12542,34626,6252,17332
2004-pgm/blockmap_10_02-0005.inst,cd05,12662,34534,12622,34534
2004-pgm/blockmap_10_02-0005.inst,cd06,12662,29428,12622,29428
2004-pgm/blockmap_22_03-0004.inst,d02,60579,211654,60447,211396
2004-pgm/blockmap_22_03-0004.inst,sbk05,60513,209408,60447,209342
2004-pgm/blockmap_22_03-0004.inst,bklm16,118937,330042,59404,165086
2004-pgm/blockmap_22_03-0004.inst,cd05,120043,330267,119914,330267
2004-pgm/blockmap_22_03-0004.inst,cd06,120043,282063,119914,282063
2004-pgm/blockmap_20_01-0009.inst,d02,40156,154064,40118,153990
2004-pgm/blockmap_20_01-0009.inst,sbk05,40137,152428,40118,152409
2004-pgm/blockmap_20_01-0009.inst,bklm16,78631,232483,39297,123871
2004-pgm/blockmap_20_01-0009.inst,cd05,79470,232602,79433,232602
2004-pgm/blockmap_20_01-0009.inst,cd06,79470,201001,79433,201001
2004-pgm/mastermind_03_08_04-0000.inst,d02,2432,8293,2288,8077
2004-pgm/mastermind_03_08_04-0000.inst,sbk05,2360,8077,2288,8005
2004-pgm/mastermind_03_08_04-0000.inst,bklm16,4648,12509,2288,6273
2004-pgm/mastermind_03_08_04-0000.inst,cd05,4720,12689,4612,12689
2004-pgm/mastermind_03_08_04-0000.inst,cd06,4720,10921,4612,10921
2004-pgm/blockmap_05_01-0009.inst,d02,734,2544,726,2530
2004-pgm/blockmap_05_01-0009.inst,sbk05,730,2459,726,2455
2004-pgm/blockmap_05_01-0009.inst,bklm16,1407,3955,700,2076
2004-pgm/blockmap_05_01-0009.inst,cd05,1436,3933,1429,3933
2004-pgm/blockmap_05_01-0009.inst,cd06,1436,3383,1429,3383
2004-pgm/blockmap_15_03-0001.inst,d02,19105,66002,19015,65828
2004-pgm/blockmap_15_03-0001.inst,sbk05,19060,65193,19015,65148
2004-pgm/blockmap_15_03-0001.inst,bklm16,37664,103565,18787,51828
2004-pgm/blockmap_15_03-0001.inst,cd05,37934,103444,37844,103444
2004-pgm/blockmap_15_03-0001.inst,cd06,37934,88614,37844,88614
2004-pgm/mastermind_03_08_03-0003.inst,d02,1328,4406,1220,4244
2004-pgm/mastermind_03_08_03-0003.inst,sbk05,1274,4244,1220,4190
2004-pgm/mastermind_03_08_03-0003.inst,bklm16,2494,6576,1220,3315
2004-pgm/mastermind_03_08_03-0003.inst,cd05,2548,6711,2467,6711
2004-pgm/mastermind_03_08_03-0003.inst,cd06,2548,5809,2467,5809
2004-pgm/mastermind_03_08_05-0009.inst,d02,3872,14238,3692,13968
2004-pgm/mastermind_03_08_05-0009.inst,sbk05,3782,13968,3692,13878
2004-pgm/mastermind_03_08_05-0009.inst,bklm16,7474,21172,3692,11001
2004-pgm/mastermind_03_08_05-0009.inst,cd05,7564,21397,7429,21397
2004-pgm/mastermind_03_08_05-0009.inst,cd06,7564,18475,7429,18475
2004-pgm/blockmap_20_01-0005.inst,d02,40156,138843,40118,138769
2004-pgm/blockmap_20_01-0005.inst,sbk05,40137,137207,40118,137188
2004-pgm/blockmap_20_01-0005.inst,bklm16,78631,217262,39297,108650
2004-pgm/blockmap_20_01-0005.inst,cd05,79470,217381,79433,217381
2004-pgm/blockmap_20_01-0005.inst,cd06,79470,185780,79433,185780
2004-pgm/mastermind_04_08_03-0000.inst,d02,1580,5253,1418,4983
2004-pgm/mastermind_04_08_03-0000.inst,sbk05,1499,4983,1418,4902
2004-pgm/mastermind_04_08_03-0000.inst,bklm16,2944,7684,1418,3883
2004-pgm/mastermind_04_08_03-0000.inst,cd05,3025,7873,2890,7873
2004-pgm/mastermind_04_08_03-0000.inst,cd06,3025,6800,2890,6800
2004-pgm/blockmap_05_03-0008.inst,d02,1063,3517,1033,3463
2004-pgm/blockmap_05_03-0008.inst,sbk05,1048,3390,1033,3375
2004-pgm/blockmap_05_03-0008.inst,bklm16,2040,5488,1005,2769
2004-pgm/blockmap_05_03-0008.inst,cd05,2080,5485,2050,5485
2004-pgm/blockmap_05_03-0008.inst,cd06,2080,4693,2050,4693
2004-pgm/blockmap_05_02-0003.inst,d02,902,2939,882,2903
2004-pgm/blockmap_05_02-0003.inst,sbk05,892,2831,882,2821
2004-pgm/blockmap_05_02-0003.inst,bklm16,1728,4631,855,2325
2004-pgm/blockmap_05_02-0003.inst,cd05,1763,4621,1745,4621
2004-pgm/blockmap_05_02-0003.inst,cd06,1763,3946,1745,3946
2004-pgm/mastermind_03_08_05-0010.inst,d02,3872,13883,3692,13613
2004-pgm/mastermind_03_08_05-0010.inst,sbk05,3782,13613,3692,13523
2004-pgm/mastermind_03_08_05-0010.inst,bklm16,7474,20817,3692,10646
2004-pgm/mastermind_03_08_05-0010.inst,cd05,7564,21042,7429,21042
2004-pgm/mastermind_03_08_05-0010.inst,cd06,7564,18120,7429,18120
2004-pgm/mastermind_05_08_03-0007.inst,d02,1832,6592,1616,6214
2004-pgm/mastermind_05_08_03-0007.inst,sbk05,1724,6214,1616,6106
2004-pgm/mastermind_05_08_03-0007.inst,bklm16,3394,9284,1616,4943
2004-pgm/mastermind_05_08_03-0007.inst,cd05,3502,9527,3313,9527
2004-pgm/mastermind_05_08_03-0007.inst,cd06,3502,8283,3313,8283
2004-pgm/blockmap_10_02-0004.inst,d02,6392,22088,6352,22012
2004-pgm/blockmap_10_02-0004.inst,sbk05,6372,21704,6352,21684
2004-pgm/blockmap_10_02-0004.inst,bklm16,12542,34626,6252,17332
2004-pgm/blockmap_10_02-0004.inst,cd05,12662,34534,12622,34534
2004-pgm/blockmap_10_02-0004.inst,cd06,12662,29428,12622,29428
2004-pgm/blockmap_20_03-0003.inst,d02,44345,153626,44225,153392
2004-pgm/blockmap_20_03-0003.inst,sbk05,44285,151782,44225,151722
2004-pgm/blockmap_20_03-0003.inst,bklm16,86829,239914,43356,120016
2004-pgm/blockmap_20_03-0003.inst,cd05,87755,240161,87638,240161
2004-pgm/blockmap_20_03-0003.inst,cd06,87755,205301,87638,205301
2004-pgm/blockmap_20_02-0002.inst,d02,42259,146268,42183,146120
2004-pgm/blockmap_20_02-0002.inst,sbk05,42221,144533,42183,144495
2004-pgm/blockmap_20_02-0002.inst,bklm16,82748,228649,41337,114362
2004-pgm/blockmap_20_02-0002.inst,cd05,83630,228830,83556,228830
2004-pgm/blockmap_20_02-0002.inst,cd06,83630,195589,83556,195589
2004-pgm/blockmap_20_02-0014.inst,d02,42259,146667,42183,146519
2004-pgm/blockmap_20_02-0014.inst,sbk05,42221,144932,42183,144894
2004-pgm/blockmap_20_02-0014.inst,bklm16,82748,229048,41337,114761
2004-pgm/blockmap_20_02-0014.inst,cd05,83630,229229,83556,229229
2004-pgm/blockmap_20_02-0014.inst,cd06,83630,195988,83556,195988
2004-pgm/blockmap_15_02-0005.inst,d02,17936,61861,17876,61745
2004-pgm/blockmap_15_02-0005.inst,sbk05,17906,61111,17876,61081
2004-pgm/blockmap_15_02-0005.inst,bklm16,35356,97219,17649,48639
2004-pgm/blockmap_15_02-0005.inst,cd05,35611,97071,35553,97071
2004-pgm/blockmap_15_02-0005.inst,cd06,35611,83136,35553,83136
2004-pgm/mastermind_03_08_04-0009.inst,d02,2432,9232,2288,9016
2004-pgm/mastermind_03_08_04-0009.inst,sbk05,2360,9016,2288,8944
2004-pgm/mastermind_03_08_04-0009.inst,bklm16,4648,13448,2288,7212
2004-pgm/mastermind_03_08_04-0009.inst,cd05,4720,13628,4612,13628
2004-pgm/mastermind_03_08_04-0009.inst,cd06,4720,11860,4612,11860
